32,9aa329da77cc9bcf-a6613306c0bb3300,3
32,994b0b10f8cfc036-bf8c5825e29e7c70,3
32,df893599d425434a-620a191c9de8a3f0,3
32,d5ba2a7a6ea1d4a3-93f3746e0bc3b710,3
32,ec981c353336ed5c-d5a0bd7f3f0ceb50,3
32,6cd02e25f4162811-5bf908a255a73ab0,3
32,e7ba53acfc3df1be-9b7c2184a7b78490,3
32,f23ed9474c759c9c-92c5c177ab6cc660,3
32,420538ef5303cb73-18c047588ca53b00,3
32,9761ee9bb8e9b51b-28a8be8b05782380,3
32,8b1925882503cb73-18c047588ca53b00,3
32,bf15230ce6cf79eb-b31365536f5bd610,3
32,be3d147ac2714341-3d807783d4cca6e0,3
32,f66b12e45ad9f2f0-cf542f71826112e0,3
32,a026c3d1db0b57d5-e2d989e482543d40,2
32,fa45a61177f35fff-879d661f1d301200,1
32,f598c06956555ed3-fe3fc083219e5370,3
32,98bc8514f6c67b83-d40a69535e748ca0,3
32,f107de28a6a328ec-65713306c0bb3300,3
32,c6a05cdf2242b69a-644b5a946ba84ff0,3
32,db239c445c4710e7-e105c177ab6cc660,3
32,3b06a1363e0ed28d-279141e4683fe970,3
32,507ecd259f714341-3d807783d4cca6e0,3
32,c9a14fe93f1aafc2-e6107783d4cca6e0,3
32,d123248d59a328ec-65713306c0bb3300,3
32,16aea06a8b53150d-dda5d9a362314a50,3
32,9f1684e514cc9bcf-a6613306c0bb3300,3
32,55a3b0da46d9f2f0-cf542f71826112e0,3
32,6fcf9fb76d1aafc2-e6107783d4cca6e0,3
32,5efdeea504714341-3d807783d4cca6e0,3
32,b58928dc7ff35fff-879d661f1d301200,1
32,afd70e7e9620df04-a51989e482543d40,3
32,66cdb06a77d9f2f0-cf542f71826112e0,3
32,7ca751558ad9f2f0-cf542f71826112e0,3
32,cbf32d9e5903cb73-18c047588ca53b00,3
32,f80118ca7c7c4d58-77b7502fef4d2600,3
32,f67a3fca5d03cb73-18c047588ca53b00,3
32,fd98e32080680b34-3786e160911973b0,3
32,9475ee6b38a1d4a3-93f3746e0bc3b710,3
32,274ab2fc5ce9b51b-28a8be8b05782380,3
32,d7bc47ffbfeb62a2-c197b9f0c645d800,3
32,b24b9a01ccd9f2f0-cf542f71826112e0,3
34,6eaf1df0fccfe15a-cc1f3027f1eca2f0,3
34,97dfa189edaa1426-ef95134dbb140070,2
34,4d84346a15cd0854-74200988ba5525d0,3
34,a1ee87d260c20da9-6b5001e894565c40,1
34,a50ad2483ff50ba8-5ac8ea1bcc87dd70,1
34,96304c36eacd0854-74200988ba5525d0,2
34,6e98aa3783cd0854-74200988ba5525d0,2
34,16cab07400cd0854-74200988ba5525d0,2
34,350b078b713a8fb7-875ac8e29258de00,2
34,0e568c7f77cd0854-74200988ba5525d0,2
34,774990e770123a30-3e4ac8e29258de00,1
34,0ca068232b84cccc-2caaf84c9ab36b70,1
34,3874e78bc7cd0854-74200988ba5525d0,2
34,e94b59d55bd2979f-81900988ba5525d0,2
34,29dab1c9b224654c-8df5381c84b68c80,2
34,82d5d9b266123a30-3e4ac8e29258de00,1
34,014cb18bc2cd0854-74200988ba5525d0,2
34,ee95338ae2cd0854-74200988ba5525d0,2
34,e426726fccacad77-f8737189a1acd500,1
34,e6d3c13d94cd0854-74200988ba5525d0,3
34,5ea80f2cafcd0854-74200988ba5525d0,3
34,93d83a1cdfd13353-627ac8e29258de00,2
34,4498ab3e71cd0854-74200988ba5525d0,2
34,da251c5504cd0854-74200988ba5525d0,2
34,d100ed7d70aa1426-ef95134dbb140070,3
34,718979e55e084eb2-307b942572145dd0,1
34,e3048af052cd0854-74200988ba5525d0,2
34,9aa0d9d383cd0854-74200988ba5525d0,3
34,889fbeca25cd0854-74200988ba5525d0,3
34,830d21c133cd0854-74200988ba5525d0,2
34,dc3f218aa8cd0854-74200988ba5525d0,1
34,3039f98a16cd0854-74200988ba5525d0,2
34,911927fc99cd0854-74200988ba5525d0,2
34,e066e77832cd0854-74200988ba5525d0,2
34,f378036431cd0854-74200988ba5525d0,2
34,65c218511bcd0854-74200988ba5525d0,3
34,685f6a9f4ba3b833-7fcb942572145dd0,1
34,d7539b6c243a8fb7-875ac8e29258de00,2
34,966aea8b9f1e6e22-aff9de60073e5f90,1
35,9dcf3854a4da2142-69713306c0bb3300,1
35,865606f629da2142-69713306c0bb3300,1
35,e51e8db547da2142-69713306c0bb3300,1
35,bc70a92ebf0c13d7-a40cfcbeee1f1fd0,0
35,d2aa24726c0a029a-6694424ac0ab7da0,3
35,8e977f6ba2da2142-69713306c0bb3300,1
35,fcb9f35080da2142-69713306c0bb3300,1
35,6dec6df86eb438bf-0a307783d4cca6e0,1
35,c415f7a8ddc9d2ce-7f271c7723e1a120,1
35,a3d80a1124da2142-69713306c0bb3300,1
35,fd7ee990b2da2142-69713306c0bb3300,1
35,844dfcc32ada2142-69713306c0bb3300,1
35,72ece0f46dda2142-69713306c0bb3300,1
35,7a25b05fc9816d0e-e3163cb58ee2f830,0
35,e8052b2998da2142-69713306c0bb3300,1
35,d1f55e60c37c4d58-77b7502fef4d2600,0
35,98d6574d44da2142-69713306c0bb3300,3
35,a1a7217b61da2142-69713306c0bb3300,1
35,be2e8e3968da2142-69713306c0bb3300,1
35,e73a9d4075bafadc-72dfd16ca0844e80,0
35,c47ea22be3da2142-69713306c0bb3300,1
35,e25e83d2e9da2142-69713306c0bb3300,1
35,2bc322fa51da2142-69713306c0bb3300,1
35,4f80650d5d042c21-8bc278ccaa539dd0,2
35,b620fb9fd5da2142-69713306c0bb3300,1
35,db2c1273eeda2142-69713306c0bb3300,1
35,16124a6768259a07-81a7502fef4d2600,0
35,566ccadc6eda2142-69713306c0bb3300,3
35,566ccadc6eda2142-69713306c0bb3300,1
35,0ea688f0b910c944-b345d9a362314a50,1
35,7de9841c74da2142-69713306c0bb3300,1
35,a3d9f43055da2142-69713306c0bb3300,1
35,b5b477624abafadc-72dfd16ca0844e80,0
35,6eb6f61a60da2142-69713306c0bb3300,1
35,f36133d4288e9e25-32cbda3d7c3ac110,0
35,e9bb846740da2142-69713306c0bb3300,1
35,80d7615c9445f8cb-21e6755607278ea0,0
35,bd1d5dd4e7da2142-69713306c0bb3300,1
35,eb26c1a663da2142-69713306c0bb3300,1
35,7d0bf56683ec9930-6f983ebf002b8180,1
35,8d622ce51424c4cd-ceeaa74aa8a4d360,0
35,bb66751905da2142-69713306c0bb3300,1
35,cb12b7b963da2142-69713306c0bb3300,1
35,b2f044e8e8da2142-69713306c0bb3300,1
35,b620fce5d5da2142-69713306c0bb3300,1
35,41e33197443b02c2-d6cc2f97742ea780,0
35,f33415a5753212d0-2ecdaa0c03222580,1
35,d1405468f7da2142-69713306c0bb3300,1
36,20c376b460ffafa2-71eb062efd3bcb50,3
36,2de7119dd0d6df41-61a50d55388280a0,3
36,4a773e778d2eaa4a-e265a45ab7e31a10,3
36,4c911683b8cc87cb-5287566c68750a80,3
36,de2a3d09e57aba6d-e2e5dba11f1c26d0,3
36,77bda4b441932277-b2d5d9a362314a50,3
36,0974cab4afcc87cb-5287566c68750a80,3
36,717fa6cf4403e2cc-90bddfea86e293b0,3
36,b54f538faf196113-463b062efd3bcb50,3
36,2f12fcb922803261-6df3f564b6d245a0,3
36,565061ffa2b05fef-48b7a4dd9e177a10,1
36,9f60c1fb407aed9d-7247c30f8ff876a0,3
36,a377fbab85b86fa1-9c16a97183a99540,3
36,e6ff7fb236dd2b67-4f50b7366e1c2980,3
36,fca5234d5e141525-51efc3af18b49890,1
36,f681bec992feede3-ba0b062efd3bcb50,1
36,7fa74e4e2a7aba6d-e2e5dba11f1c26d0,3
36,7386bb01bce2e7c6-2998547d6df9ecf0,3
36,849d2c5f11196113-463b062efd3bcb50,3
36,48192813b55b06a7-6809bbb697ca5d20,1
36,0acfd1ed47863b14-cc6b4a6facb7ce10,1
36,e59706326d1bfef8-33ca7c14fc2474d0,3
36,3ee13d3a116757c9-eb55c41292b444d0,2
36,99705d55161f2d13-90392b252dece610,3
36,ebc792d99f2408b4-bbbdeb72ee81b8b0,3
36,bceebd2e11196113-463b062efd3bcb50,3
36,95028ea17cd3a311-167f565b0e0a4720,1
36,b1e0776db8002ed1-987df5de11859640,3
36,74dac6538cca9371-dadddfea86e293b0,3
36,4c5060e0d7730b27-ab0b062efd3bcb50,3
36,de90937dca40a6a6-9cc5bc677d7dfd90,1
36,f6284d6819d52004-2c7cb042d5b4e370,1
36,eed03bd49adbc9c6-b32c945f40b76c70,0
36,8ac379423273a6e9-198524aa9033fe50,3
36,882545b403f4b6bd-12f13306c0bb3300,3
36,e8bdf84900803261-6df3f564b6d245a0,3
36,b2e8555b7c65b47a-d4137772e5da72c0,3
36,dcf01a62eabc8a4a-290738aa73d42530,1
36,d650b5ae925371f2-669494bb9a36fe40,3
36,caa262d9b5145b76-bf7f9c9777a7fa30,3
36,0b128c31857c4d58-77b7502fef4d2600,3
36,a5be39f15f2fe56c-bb4fe366a68617d0,1
36,911dcbbf69543afe-5f9d4e26013d5440,3
36,7bf706139af4b6bd-12f13306c0bb3300,3
36,bfc37a5be1673e17-bbb37189a1acd500,3
36,f74850208e5b06a7-6809bbb697ca5d20,3
36,71d5f6b026196113-463b062efd3bcb50,3
36,e62d54de4adbc9c6-b32c945f40b76c70,0
36,8f1008171bbf3f0e-328a38b3558a2b20,2
36,7bbf9bc1092c86e1-127f7e320393b2c0,2
37,6c71ce1e9d993d2e-281a8ce3a0c88720,2
37,a494fdcaf67c4d58-77b7502fef4d2600,0
37,1df085bb138dfcff-eb7ec11d0c6f1a60,0
37,fd8cffb1fd34b4ca-7ac14077d6d90210,1
37,ae08d12013ab4b39-e507502fef4d2600,3
37,c0ae2428f3ba2a5c-a03ae0f4403bc4b0,1
37,453c01acb51bee6c-d60d2dec82861470,1
37,a7d0681ea97c4d58-77b7502fef4d2600,0
37,c605d5eb344dfdff-cb72c763e5b30b80,3
37,efebfaa9597b6b15-b89d9e4a3ecd7af0,1
37,d8a8d17571a5c335-958161b81d09e5f0,1
37,103d3f192b7c4d58-77b7502fef4d2600,1
37,da915781d57c4d58-77b7502fef4d2600,0
37,43eaf836d1e96882-9ed00c4b943832a0,1
37,c5de3ccf26a08563-abb535614e9b0360,1
37,0fa426138cf39dc3-402b809558f4b7d0,1
37,8045dfa4a2ae25d0-1b607783d4cca6e0,0
37,a58271020e7eb316-93160e6adbbcdf40,0
37,e6008b6195ae25d0-1b607783d4cca6e0,0
37,821f6f3f318a5ab6-ad2d25cc619fce90,1
37,cdcd5887c0ba2a5c-a03ae0f4403bc4b0,1
37,36f6a951f0e35f3f-7217e8978668dfd0,1
37,cc9374fe4b3212d0-2ecdaa0c03222580,1
37,4e983f2df7efc9ea-7e728885ceb8e5a0,1
37,9271209b37f2120a-c5f0c8e7e50412c0,1
37,04b934e4c67c4d58-77b7502fef4d2600,3
37,39333eff78ae25d0-1b607783d4cca6e0,1
37,0d92a62db7487d7d-f5c616e9410c4340,1
37,1e78d06a40995f70-fc75405f0ad94ef0,1
37,d138a5b885ae25d0-1b607783d4cca6e0,1
37,b386f07c197c4d58-77b7502fef4d2600,0
37,bcfa7466aff2120a-c5f0c8e7e50412c0,1
37,94aa813c617cb0fb-8553c33b6dab6b10,1
37,45b54da1b77c4d58-77b7502fef4d2600,1
37,a5e4ae393f8dfcff-eb7ec11d0c6f1a60,0
37,899be920d65e55b3-094b143a4aed4040,1
37,d559b694040f6803-2e137189a1acd500,0
37,7edb4aae7d0dfa45-ff022bef38ba6e70,1
37,824c4288ce6fe791-ff644679165c4ed0,1
37,4ca0124d026fe791-ff644679165c4ed0,1
37,768fe8a45f1238bf-943aae67cd511050,1
37,080d943127491113-c1a81eaa0d630ff0,1
37,87ae20b95a6bec7b-b68bf419416ddd90,1
37,da0444e7be5d6a20-48f2abb3f1338f40,0
37,9706118554e3efa0-3abaa74aa8a4d360,1
37,7c12997960b863b8-d8be242cd37d90c0,1
37,237522c8914e83b8-7f814542e61f22c0,1
37,34fb5f16f86af21e-3a94dcc04c3dd190,3
37,d63a846a84d8df51-a0395dbfb968bf90,0
37,c0da2545fb7c4d58-77b7502fef4d2600,1
37,5847d9985a6a72f4-fe583f4186cec600,1
38,1fd7ab778b2302d7-8f595206fce23740,3
38,ccf2218558ae25d0-1b607783d4cca6e0,0
38,ec124ba2c7596be9-d833ecb815258a20,3
38,dcdb95e106ffafa2-71eb062efd3bcb50,2
38,9d98d6b3d0287ffa-f955dba11f1c26d0,1
38,f55b7fbd14ffafa2-71eb062efd3bcb50,1
38,5884551601a80fe9-48215a69fd62cff0,3
38,f0e021905f0f6803-2e137189a1acd500,3
38,5d37eb1be3978788-5103ecb815258a20,1
38,59ca81bf3e8b1d5e-a59cb4c14658d570,3
38,29c7cc3cb30f6803-2e137189a1acd500,0
38,f5ba5a90fe6ec8a2-18ae4523530adee0,1
38,fb47dae610abfb1b-85294ec9943f09b0,1
38,e1e11403d0a0a796-59f6d442a3594820,3
38,dc77458dc1c70417-e6fe9859453b7460,1
38,b531a14752bff214-7304069293f26ec0,2
38,c405dfb68a6cf772-80429576244c9da0,1
38,263e26eba57c4d58-77b7502fef4d2600,1
38,20962188744fe723-76410a8fd40f6800,1
38,a776a03325204900-1f8f6b82d3250a20,1
38,30469d1fcbffafa2-71eb062efd3bcb50,3
38,293a39bbfd065daf-912d0df66226ea70,1
38,615abfebd35ea16f-7196aad8be8122a0,1
38,c79566f11dfc4c59-502908a255a73ab0,1
38,dde54847e7ae25d0-1b607783d4cca6e0,3
38,1e820d940e023bfa-b1ff4fd63302c1c0,1
38,52d92fb5b22f2122-f8e2f588154bea40,1
38,8b3befdf8fc0f2cf-c6e81bbb025df8f0,3
38,4d3e18b2dea0ebe8-f0713306c0bb3300,0
38,82ced4216340a5d4-6acb9c2f05f36e40,1
38,d95469e6aceaae71-437e59af86900f10,1
38,eee8e5f198728a8d-41f908a255a73ab0,1
38,b7184c078758999f-cb50e5341c058300,0
38,0bf1f0f01a7c4d58-77b7502fef4d2600,3
38,278de2c24b04a87c-ccb5d9a362314a50,1
38,9431293a32db6c31-f0e60beeaea6bc90,1
38,cd206b5fa243eb80-7aeaf84c9ab36b70,3
38,a270e53128e42ba9-eb192d10d79c3c60,1
38,cfeedcdeeb328d0f-f6d37772e5da72c0,3
39,128a0dd0260f6803-2e137189a1acd500,3
39,819b113bed7c4d58-77b7502fef4d2600,3
39,8ad56c5c1b03e2cc-90bddfea86e293b0,1
39,d94f4dabfd812c93-c2364264fc6da1a0,3
39,2f16bc0916eaef7f-13e9a13b35ac8680,3
39,52d517c8d62c32f0-beb4d7786f449030,1
39,725931e3447c4d58-77b7502fef4d2600,3
39,4a0ad27bcdc7adeb-3cae02d7fdf37d00,3
39,0db1224623b8d5ba-afb21959d8a90bc0,2
39,363b17a65623853d-5964bcf3a18f8ee0,3
39,0c0d6ffab989e9f3-dd0d8a9407c2d960,0
39,b03ea60b2fffafa2-71eb062efd3bcb50,3
39,e3884efdfcc7adeb-3cae02d7fdf37d00,2
39,c6905236ba812c93-c2364264fc6da1a0,2
39,2cdc0bccfb141d65-4f725068390a9480,3
39,ff3d949c48101fbc-280ac8e29258de00,0
39,1ebaac628b2db737-24921231461bda20,2
39,118288b1fdd3b668-cd4aa8bee9c070c0,3
39,65bab101922db737-24921231461bda20,2
39,970c3b166081ae27-9d0d7e833aa2ab60,2
39,0005ccab1e712bcd-e20b062efd3bcb50,2
39,24e5db820b74c3d3-de07547ca4afd9f0,2
39,21eb1f981991bc26-0b5ca70ad8c5d6d0,3
39,c2aaf86c377c4d58-77b7502fef4d2600,3
39,348d349977c70417-e6fe9859453b7460,1
39,394fbca4cac0c41a-a834d9ef7eac2360,3
39,3c2acd3387ea7fc3-b1777667f433d190,3
39,0ae3d808027a9279-867ab96e5123bd70,3
39,870d8399b70e7982-e8a0c1e3407b54e0,1
39,8200d79b8935349c-c9d670684fc3b650,3
39,3a6b04706c8e9604-abf13306c0bb3300,3
39,154a38aecc7c4d58-77b7502fef4d2600,3
39,a64d489dad74c3d3-de07547ca4afd9f0,2
39,e44e3311eece3cdf-70240e65e041e4d0,3
39,9c4a27dd10de10f8-7e4ca70ad8c5d6d0,2
39,f4c15b3c4a673e17-bbb37189a1acd500,3
39,dfb6c75720ed24dc-782e7c39af4b75a0,3
39,fbe0aae612557ad8-191cfb0adb5afe40,3
39,791b744e94563cef-9e837772e5da72c0,2
39,ceb31c6911b0513c-c4a72760f9ef5240,3
39,805342db4a812c93-c2364264fc6da1a0,2
39,797d46354a7c4d58-77b7502fef4d2600,3
39,3cf421c94bd3b668-cd4aa8bee9c070c0,3
39,1b7ca7ec8fc7adeb-3cae02d7fdf37d00,1
39,a3b3d0914221ef1d-95c053f587c80c80,1
39,fe27b5f149b57a99-59513306c0bb3300,2
39,5315097ad3afad88-7257d66803fb3190,1
39,8231aea5818e95c4-b5833128d561f830,1
39,d292c9e6c6812c93-c2364264fc6da1a0,2
39,9415342da496056b-4c77389b51efed50,1
39,bd59a38c23e298a4-bd188bfac18eac30,2
39,3a2dee2c03526130-9ead41524e62cf20,1
39,bda59986d4f660fe-0ba7c30f8ff876a0,3
39,64c72fda2be1694a-f869d8f42af41fd0,1
39,5f70f3e6f26cf772-80429576244c9da0,2
39,3800f402626764f1-b9c4444fc6fb2d80,1
40,ac951cc13723ebc3-68f5aee7afc42270,3
40,09465cf7830f4a8b-d958547d6df9ecf0,1
40,504cab35c4ecf3de-105734361a6bc7f0,2
40,f7c6ccb0975beabe-730abdd111715f40,2
40,b00b2d61a25fabfa-5d6bb1d82b418c00,2
40,8e80ad8ec1181b4d-4b6eb30126f119f0,2
40,38755cb10387dc20-bd0082d12fc54040,3
40,040744d8a6b81e42-125b9bfd8e205350,3
40,75559be871542af5-91b7502fef4d2600,3
40,e68618fe628246e1-bf781f4910a75380,3
40,cd9e194a274e1f66-687054c34c20e6c0,3
40,f7efa8a2196465db-f29a2634b56b9680,1
40,190cb94a2915066c-cfa5ce2f5c207020,2
40,cbfaa1d052879d06-8a8734361a6bc7f0,3
40,bcd88d84584634ba-42aea251933f9250,3
40,93a4bb7833720417-91b114b0482b5830,3
40,845a761dcb5133fd-4a50a33f55a751d0,2
40,4a762f74d78246e1-bf781f4910a75380,3
40,b23301dcca85311a-b26cf47c70b6a6d0,2
40,285fb54890d469eb-6c2cfe1e94ddb570,2
40,e22e7746fc720417-91b114b0482b5830,3
40,c45ab2b3080f4a8b-d958547d6df9ecf0,2
40,9cb8a81942879d06-8a8734361a6bc7f0,2
40,f029a0628aa292c6-7952d6af61a45d50,3
40,97b7328c9262ba11-44f92e88650d9350,2
40,ee91db48bd4e1f66-687054c34c20e6c0,2
40,efce8099261a2d33-517bbe5c0cb433c0,3
40,ead2a53869266255-1ecbec028a158640,2
40,bc04dcc9988e7f8b-072fa2b4aca31d70,2
40,90c67b22628246e1-bf781f4910a75380,3
40,7abd40ee648e7f8b-072fa2b4aca31d70,2
40,c0f9c92f32d2ea6e-6e4edff4c7e54840,0
40,b814c693d385b54b-3d1695097b18bed0,2
40,1138f3cfbd720417-91b114b0482b5830,3
40,391001e2df8246e1-bf781f4910a75380,3
40,dd5f923ebc406e1c-fd3bf0862f3dbf20,3
40,f35563a68a8246e1-bf781f4910a75380,3
40,a188635f1c8246e1-bf781f4910a75380,3
40,7b8dc6d3bb15066c-cfa5ce2f5c207020,2
40,c6e529414b8246e1-bf781f4910a75380,3
40,9a446b4c5f2c6a03-5e2949a088ff2ae0,2
40,2858ddc4f4b27a06-8c5f6b3cfcf43fd0,2
40,1076dd8f067affdc-fcdf6b3cfcf43fd0,2
40,e66c7064cb8e705b-bac646577dec2fc0,3
40,cfecef3d77abe553-69d87998e1ab4c40,3
40,f1079c55f54634ba-42aea251933f9250,3
40,7fb5607ce93442e0-d3daf21be9aa6100,2
40,9a774354f08246e1-bf781f4910a75380,3
41,ed9fb51ed339ead5-0b0a4ed75d67b130,1
41,744c82b0be34a70c-87d92d10d79c3c60,3
41,fd886f7b9012f4ba-c72654bf36a86ac0,3
41,7f63cacbf2673e17-bbb37189a1acd500,1
41,842d56d67ffb23a3-d48045a3de213140,3
41,f5d4d9bcd71bad64-f41f7cc63ab9ca20,3
41,90c0de2747b49463-ffd44679165c4ed0,1
41,866f247bca0ddb95-86907783d4cca6e0,1
41,0c317577c0b6bfc7-5502e34e696ae2e0,1
41,e908d22240f3cfe7-1a40f9b2dbfd63c0,1
41,9a5ffecafe12f4ba-c72654bf36a86ac0,1
41,a829655609992a33-583f7cc63ab9ca20,2
41,f92decb9e97c4d58-77b7502fef4d2600,3
41,9927f598266599f6-7545d9a362314a50,0
41,fc32cb5c3cf57c37-6f7a4ed75d67b130,3
41,9473bba4e87c4d58-77b7502fef4d2600,2
41,ba9125bc8257aa74-5be39d3e7593fcc0,0
41,45f9a67fa11e147c-1dbb8b6e570c7eb0,1
41,93a1547600a1699f-4131999261409cb0,3
41,967cd32af692cbe4-ed3b8b6e570c7eb0,2
41,4856f9922d794358-b97ccff112d7d6a0,1
41,30fe25a7a00b8f97-4c8654bf36a86ac0,3
41,11b538109439ead5-0b0a4ed75d67b130,3
41,11f6678c12dd8b98-90d654bf36a86ac0,1
41,db97bcdb9eaa73b6-cb09065909d4f830,2
41,575ef7e83c1b5c8e-36af7cc63ab9ca20,1
41,41bb5bad1d1bfdb9-c5a4be51fd57b140,1
41,41027235d5f3cfe7-1a40f9b2dbfd63c0,3
41,97c3c8cfab0a49f6-f3ce8dd1d8d65660,3
41,af684e8b8c7e6c1e-8e4f7cc63ab9ca20,3
41,c42734f23792739d-6b0c12352f9b05e0,3
41,cee59118fcb7b18f-a58b8b6e570c7eb0,3
41,7338a8830f673e17-bbb37189a1acd500,2
41,7fe88fbe758dfcff-eb7ec11d0c6f1a60,1
41,7bdddaeed21bad64-f41f7cc63ab9ca20,1
41,82f958111df3cfe7-1a40f9b2dbfd63c0,1
41,2e71024ab439ead5-0b0a4ed75d67b130,3
41,29c0bb7479992a33-583f7cc63ab9ca20,2
41,29d614f6c939ead5-0b0a4ed75d67b130,3
41,3192761edf39ead5-0b0a4ed75d67b130,3
41,8c235b0b01f57c37-6f7a4ed75d67b130,3
41,5e439c4ee1fb23a3-d48045a3de213140,3
41,d73dde3cbd39ead5-0b0a4ed75d67b130,3
41,c630829af8b49463-ffd44679165c4ed0,3
41,0afec209e5f62eb4-9bc6d7fccc670fc0,3
41,803d2e6c65f3cfe7-1a40f9b2dbfd63c0,3
41,a9175717d0e774cd-b9ab8b6e570c7eb0,1
41,8b46696122af2def-78debf52d12524c0,2
41,2c1f01e74d0d1df4-5b62073e3d49aa30,3
41,cf3061a1fe2285b0-212bf70fed6791f0,3
41,a9fe3b9cde796ad9-461b8b6e570c7eb0,2
41,b3ac5ce197f57c37-6f7a4ed75d67b130,3
41,e12a2913e427d18d-f67ac8e29258de00,3
41,9bb433c57724ad22-8609064e0d122b20,3
41,d49326f4e0ae723f-793b9e239ad425f0,3
41,71fa37f9cd7e6c1e-8e4f7cc63ab9ca20,3
41,9968d224f6d37cda-4c2bb090c6602790,3
41,c7447d19d564a9c9-c7eaa4fbe9e87c50,0
41,b1a3151c20c44e7c-869f8a43156ef5e0,1
42,a00c216271a3a1cc-6a207237d3c27b40,0
42,b371b81518d06968-7b5fe93b5026e5b0,0
42,26c0578e6cd2ea6e-6e4edff4c7e54840,0
42,62ee68253270ab62-1f2834bd5fb7dd00,3
42,d748e5161369f76f-e756fa1e9aaf29c0,2
42,aee3fba69a88c59e-2368c7e9ce9fc4a0,3
42,b578b951a2a5d965-f4b442abe71cdba0,2
42,66f8b3721c0279e6-ab852aa6eec49dc0,2
42,75e8298d8e6e88c8-407c57f72899ff90,3
42,946c55512790e9dc-3c97b0753d91a5a0,0
42,b7344fda5203cb73-18c047588ca53b00,2
42,95285b13bc9faf6d-db6aaea947ab2150,3
42,a128049e9c101fbc-280ac8e29258de00,0
42,a7236f0c68f35fff-879d661f1d301200,0
42,7f10157d522fc721-d7c4bb3c8caba620,3
42,a6ad7ad58ee59879-13329ac601046e30,2
42,554d3321d7e38b99-ca3cb2588f24d1e0,0
42,aa2b1e33fa2ea28f-3acf0837afbff090,2
42,57054b1665491113-c1a81eaa0d630ff0,2
42,ca77a41b318a71a2-b9f42f71826112e0,0
42,f5e2de63a403cb73-18c047588ca53b00,1
42,5beffd1364f35fff-879d661f1d301200,0
42,333c7db5cfe8928e-2b7032377dc10e90,3
42,0fd78302622cbd54-9a955b07b8da1760,2
42,5fba7ad63f9faf6d-db6aaea947ab2150,3
42,1b5b8643fc13106f-90b7b2b8c2eae250,2
42,bc94c9b4fc96a35a-a91126e58781c210,2
42,e34f561921c40990-13c3035c3fea82f0,0
42,5a3935619e7c4d58-77b7502fef4d2600,3
42,78b5f3ff5e2c1b40-f444470baaaa0c10,0
42,80693a9dbf2a9730-2f83cc49673a5d00,2
42,46172f212821e89a-3ce4b3068ccc1a00,0
42,3c11de5af9d1f921-b40d199eafd6f260,0
42,fc6446be9247f54c-9c945874fb37b7a0,2
42,ea8a7d3d9b43eb80-7aeaf84c9ab36b70,3
42,42a844e4e82a9730-2f83cc49673a5d00,2
42,933d287f3fd0bcb5-14865f93fa286070,1
42,aa0ad30c10efb7a4-bfcf4f0298243cd0,2
42,a67eaa1a237a33ec-09adc66feacf1690,3
43,f593a411d394c4bc-554244caeadbb750,3
43,f3f7b2c7654dfdff-cb72c763e5b30b80,1
43,e8ca32bf2cfb4bc2-cc349a6430e6a5e0,1
43,974c8b474a0a1e1b-7ba6d442a3594820,1
43,132ffe827b95edd9-5a1dd0572a42a9b0,1
43,bcd7f6eaf0add579-eb80fa5a01c604a0,1
43,7cee04b16a370454-2a5ea2ac2b1b3130,1
43,19e0950b366cf772-80429576244c9da0,0
43,edcf194169c70417-e6fe9859453b7460,3
43,9a217d9b7b0a70b1-b066450f21872260,2
43,35dcf109b764bee3-a00dd050acc0a6a0,3
43,fa1f41d2b108152b-2e01e6a709e8bda0,1
43,2ac0f15ea61a6803-d7ad84ce3c0ce150,3
43,91660789bc5ce2f0-51fdd0572a42a9b0,3
43,dc04945006730b50-a56f7c2740946b80,1
43,4224947fe76cf772-80429576244c9da0,2
43,21b330babb6f3fa9-117bbf3560662e50,3
43,97076b754b2373df-b28bd39ed3c008e0,1
43,f4780115b1c70417-e6fe9859453b7460,2
43,cada10ffa84dfdff-cb72c763e5b30b80,1
43,927989aca8c77c55-e7013a50ec9e5c40,0
43,f79f37db8818c14b-32aaf910a4220b40,3
43,6334b2bf356cf772-80429576244c9da0,2
43,9b2275d9592d0964-645dc70883698100,1
43,4d7164a55c8d830d-aa9ea68df7168e30,1
43,24924234776cf772-80429576244c9da0,1
43,0e4356404459b901-cfd228b36011c8f0,2
43,1f916cfd3daa257a-ca434e96d0ce9d00,2
43,a66e9ebde894c4bc-554244caeadbb750,3
43,fda26975db96aa54-40d752d0b97e0cb0,1
43,4c238063824036ae-76add0572a42a9b0,3
43,cd5825d57ab59612-1d0b94eb773ad4a0,3
43,0f03b2171c2dc531-21ba43e025dcd1c0,3
43,c7d73c15aa0a70b1-b066450f21872260,2
43,e1df8fd6b0c06ea7-b7ebd39ed3c008e0,1
43,45703b290347f6ba-0ad9777f5cfa9980,1
43,919333b14694c4bc-554244caeadbb750,1
43,d79a7d5e3fa0faf0-35a5ff94c944cac0,1
43,781d5a88ae0406b3-2b024efa5c22cd00,3
43,c003b56470e2f4fe-ad3c7877f1804950,3
43,8e887026c36cf772-80429576244c9da0,2
43,ed51fea9b8b49463-ffd44679165c4ed0,1
43,133276996ec70417-e6fe9859453b7460,2
44,d0c0dec42fab4b39-e507502fef4d2600,2
44,fc78f22bbd7863bb-19ff107ed8ff6410,2
